Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,alpha,alpha_loss,actor_lr,critic_lr,temperature
,,,,,323000,,,-528.3367919921875,-6.003037452697754,2.4683101177215576,527.4720458984375,527.587890625,0.09217730909585953,0.013112915679812431,0.0003,0.0003,0.0921812430024147
,,,,,323999,6026.191,1000,,,,,,,,,,
,,,,,324000,,,-529.6411743164062,-6.198085784912109,3.0462803840637207,528.4172973632812,528.5994262695312,0.09278973937034607,-0.012914197519421577,0.0003,0.0003,0.09279263764619827
,,,,,324999,6052.638,1000,,,,,,,,,,
5847.918,515.348,6138.9346,4322.463,1000.0,325000,,,-533.828857421875,-6.031774520874023,2.8100860118865967,532.4666137695312,532.359130859375,0.09267335385084152,0.006004529073834419,0.0003,0.0003,0.09267448633909225
,,,,,325999,5895.3267,1000,,,,,,,,,,
,,,,,326000,,,-534.378173828125,-5.836794853210449,2.715137004852295,533.3424682617188,533.1002197265625,0.09272098541259766,-0.004474543500691652,0.0003,0.0003,0.09271959215402603
,,,,,326999,6004.7153,1000,,,,,,,,,,
,,,,,327000,,,-534.7432250976562,-5.816333293914795,2.556781768798828,533.6486206054688,533.758056640625,0.09266354888677597,0.010332016274333,0.0003,0.0003,0.09266562014818192
,,,,,327999,6128.8433,1000,,,,,,,,,,
,,,,,328000,,,-541.8739624023438,-6.366710186004639,2.531435012817383,540.87939453125,541.2955322265625,0.09265828877687454,-0.03505637124180794,0.0003,0.0003,0.09265787154436111
,,,,,328999,6054.0654,1000,,,,,,,,,,
,,,,,329000,,,-537.226806640625,-6.223355770111084,2.6731629371643066,535.9981689453125,536.1622314453125,0.0926998108625412,-0.025354811921715736,0.0003,0.0003,0.09270482510328293
,,,,,329999,5346.5312,1000,,,,,,,,,,
5895.657,273.87518,6068.147,5102.628,1000.0,330000,,,-538.2942504882812,-5.842356204986572,2.131173849105835,537.13525390625,537.177490234375,0.09346027672290802,0.02719002589583397,0.0003,0.0003,0.0934569388628006
,,,,,330999,6131.684,1000,,,,,,,,,,
,,,,,331000,,,-535.75048828125,-5.430918216705322,2.6758437156677246,535.2406005859375,534.8017578125,0.09324385225772858,0.01239721104502678,0.0003,0.0003,0.09324434399604797
,,,,,331999,6063.104,1000,,,,,,,,,,
,,,,,332000,,,-532.916259765625,-6.215278148651123,3.8041272163391113,531.6514892578125,531.6087036132812,0.09367740899324417,-0.031255461275577545,0.0003,0.0003,0.09367602318525314
,,,,,332999,5962.383,1000,,,,,,,,,,
,,,,,333000,,,-536.7245483398438,-5.873564720153809,2.4942188262939453,536.0609741210938,535.86572265625,0.09386289864778519,0.010272776708006859,0.0003,0.0003,0.09386075288057327
,,,,,333999,5977.2305,1000,,,,,,,,,,
,,,,,334000,,,-533.5097045898438,-5.964866638183594,2.749682903289795,532.3499755859375,532.6519775390625,0.09395220875740051,0.013644027523696423,0.0003,0.0003,0.09394970536231995
,,,,,334999,6142.841,1000,,,,,,,,,,
6162.2256,79.57909,6262.82,5979.3647,1000.0,335000,,,-541.2028198242188,-5.9770402908325195,2.382779121398926,540.3182373046875,540.4662475585938,0.09293508529663086,-0.022785179316997528,0.0003,0.0003,0.09293393790721893
,,,,,335999,6163.145,1000,,,,,,,,,,
,,,,,336000,,,-540.8868408203125,-5.931044578552246,2.0901434421539307,540.004150390625,540.2088012695312,0.09242706000804901,0.008467095904052258,0.0003,0.0003,0.09242545068264008
,,,,,336999,5997.092,1000,,,,,,,,,,
,,,,,337000,,,-540.482666015625,-6.2744855880737305,3.6273417472839355,539.7125854492188,539.4229736328125,0.09342467784881592,-0.029357541352510452,0.0003,0.0003,0.09342733025550842
,,,,,337999,6190.9683,1000,,,,,,,,,,
,,,,,338000,,,-536.477294921875,-6.031161308288574,2.3144004344940186,535.4456787109375,535.1424560546875,0.09345252811908722,0.009328577667474747,0.0003,0.0003,0.09344882518053055
,,,,,338999,6166.9062,1000,,,,,,,,,,
,,,,,339000,,,-538.0274658203125,-6.505640506744385,2.6774497032165527,537.0120849609375,537.0748291015625,0.09345829486846924,-0.026844438165426254,0.0003,0.0003,0.09345820546150208
,,,,,339999,6047.4673,1000,,,,,,,,,,
5987.921,230.42073,6195.293,5416.9263,1000.0,340000,,,-542.6090698242188,-6.126646041870117,2.084301471710205,541.7119140625,541.89697265625,0.09332894533872604,-0.019442038610577583,0.0003,0.0003,0.09332596510648727
,,,,,340999,6146.2197,1000,,,,,,,,,,
,,,,,341000,,,-539.3292236328125,-6.524694919586182,2.698605537414551,538.393798828125,538.5684814453125,0.09379053115844727,-0.04018842801451683,0.0003,0.0003,0.09379225224256516
,,,,,341999,6083.4927,1000,,,,,,,,,,
,,,,,342000,,,-540.5423583984375,-6.400083541870117,2.978317975997925,539.78076171875,539.7784423828125,0.09368743747472763,-0.04640495032072067,0.0003,0.0003,0.09368609637022018
,,,,,342999,6032.1973,1000,,,,,,,,,,
,,,,,343000,,,-543.6722412109375,-5.998013496398926,2.232999086380005,542.9507446289062,542.5426025390625,0.09405506402254105,0.013115075416862965,0.0003,0.0003,0.09405460953712463
,,,,,343999,6106.772,1000,,,,,,,,,,
,,,,,344000,,,-543.3319702148438,-6.182803153991699,2.3376450538635254,542.1285400390625,541.9576416015625,0.09316512197256088,-0.026914477348327637,0.0003,0.0003,0.09316107630729675
,,,,,344999,6143.3027,1000,,,,,,,,,,
6165.9414,54.174324,6261.452,6076.848,1000.0,345000,,,-544.5061645507812,-5.869419574737549,2.7097227573394775,543.4887084960938,543.1783447265625,0.09384177625179291,0.005556367337703705,0.0003,0.0003,0.09384090453386307
,,,,,345999,6129.024,1000,,,,,,,,,,
,,,,,346000,,,-546.0831909179688,-6.275458335876465,2.330592155456543,545.0570068359375,545.3597412109375,0.09348543733358383,-0.010866450145840645,0.0003,0.0003,0.09348392486572266
,,,,,346999,6223.317,1000,,,,,,,,,,
,,,,,347000,,,-548.2198486328125,-5.90877103805542,1.9623665809631348,547.1630859375,547.1689453125,0.09531700611114502,-0.0025009089149534702,0.0003,0.0003,0.09531920403242111
,,,,,347999,6148.148,1000,,,,,,,,,,
,,,,,348000,,,-547.864501953125,-5.833468437194824,3.440294027328491,546.74462890625,546.7352294921875,0.09574346244335175,0.02183084562420845,0.0003,0.0003,0.09574893862009048
,,,,,348999,6248.7754,1000,,,,,,,,,,
,,,,,349000,,,-544.6635131835938,-5.05679988861084,2.2296833992004395,543.8972778320312,543.65234375,0.09643743932247162,0.05636051297187805,0.0003,0.0003,0.0964360386133194
,,,,,349999,6156.56,1000,,,,,,,,,,
6137.833,47.000114,6200.362,6036.1914,1000.0,350000,,,-542.4024658203125,-6.440114974975586,3.3103532791137695,541.2655639648438,541.2886962890625,0.09604433923959732,-0.01722395420074463,0.0003,0.0003,0.09604711085557938
,,,,,350999,6155.969,1000,,,,,,,,,,
,,,,,351000,,,-548.3574829101562,-5.9045023918151855,2.9388880729675293,547.3427734375,547.1956787109375,0.09525541216135025,0.02610115334391594,0.0003,0.0003,0.0952533707022667
,,,,,351999,2320.6665,1000,,,,,,,,,,
,,,,,352000,,,-545.98876953125,-6.2666778564453125,3.0006966590881348,544.7757568359375,544.6505126953125,0.09490601718425751,-0.024315286427736282,0.0003,0.0003,0.09490694105625153
,,,,,352999,6190.7417,1000,,,,,,,,,,
,,,,,353000,,,-549.9471435546875,-5.874438285827637,2.86244535446167,548.769287109375,548.6539916992188,0.09447567164897919,0.010950196534395218,0.0003,0.0003,0.09447386860847473
,,,,,353999,6370.1523,1000,,,,,,,,,,
,,,,,354000,,,-549.6085205078125,-6.010310173034668,2.6197900772094727,548.5740966796875,548.7657470703125,0.09500687569379807,-0.005212035495787859,0.0003,0.0003,0.09500519931316376
,,,,,354999,6289.6235,1000,,,,,,,,,,
6090.519,202.1276,6293.338,5699.2007,1000.0,355000,,,-551.111083984375,-5.60443115234375,2.5269174575805664,550.242919921875,550.5055541992188,0.09408930689096451,0.0067493971437215805,0.0003,0.0003,0.09408865869045258
,,,,,355999,6237.049,1000,,,,,,,,,,
,,,,,356000,,,-550.0846557617188,-6.603299140930176,3.251941204071045,548.8265380859375,549.2196044921875,0.09313809126615524,-0.05240198224782944,0.0003,0.0003,0.0931413546204567
,,,,,356999,6271.072,1000,,,,,,,,,,
,,,,,357000,,,-551.17822265625,-6.803478240966797,2.6787965297698975,550.1427001953125,550.2607421875,0.09281755238771439,-0.06999914348125458,0.0003,0.0003,0.0928216427564621
,,,,,357999,6190.05,1000,,,,,,,,,,
,,,,,358000,,,-549.07421875,-6.058472633361816,2.4795002937316895,548.1321411132812,547.8641357421875,0.09321986883878708,-0.023018086329102516,0.0003,0.0003,0.09322438389062881
,,,,,358999,6209.518,1000,,,,,,,,,,
,,,,,359000,,,-548.7222290039062,-6.555879592895508,2.2791872024536133,547.916259765625,547.89208984375,0.0919588953256607,-0.049181822687387466,0.0003,0.0003,0.09196043014526367
,,,,,359999,6191.128,1000,,,,,,,,,,
6015.6465,721.78656,6380.5625,3859.4133,1000.0,360000,,,-549.4236450195312,-5.486900806427002,2.6648941040039062,548.5043334960938,548.340576171875,0.09270201623439789,0.03204980492591858,0.0003,0.0003,0.09270104765892029
,,,,,360999,6342.1953,1000,,,,,,,,,,
,,,,,361000,,,-554.3382568359375,-5.856312274932861,2.844047784805298,553.3274536132812,553.4728393554688,0.0930391326546669,0.03004472702741623,0.0003,0.0003,0.09303941577672958
,,,,,361999,6222.1367,1000,,,,,,,,,,
,,,,,362000,,,-545.873291015625,-6.004103660583496,3.642071008682251,544.6689453125,544.5804443359375,0.09357001632452011,-0.04081717133522034,0.0003,0.0003,0.09356924146413803
,,,,,362999,6307.7954,1000,,,,,,,,,,
,,,,,363000,,,-553.474609375,-6.776505470275879,2.471907138824463,552.408935546875,552.2581176757812,0.09359574317932129,-0.07939431071281433,0.0003,0.0003,0.09360018372535706
,,,,,363999,6312.676,1000,,,,,,,,,,
,,,,,364000,,,-553.4816284179688,-6.147698402404785,2.692908525466919,552.0350341796875,552.103759765625,0.09395769983530045,-0.013326366432011127,0.0003,0.0003,0.0939607247710228
,,,,,364999,6319.7266,1000,,,,,,,,,,
6285.3467,46.976467,6357.8076,6215.6973,1000.0,365000,,,-553.385498046875,-5.773407936096191,2.669879674911499,552.4448852539062,552.479736328125,0.0956428274512291,0.018710512667894363,0.0003,0.0003,0.09564220905303955
,,,,,365999,5161.526,1000,,,,,,,,,,
,,,,,366000,,,-554.6827392578125,-6.517261505126953,3.3053646087646484,553.8910522460938,554.1693725585938,0.09625854343175888,-0.020511634647846222,0.0003,0.0003,0.09626102447509766
,,,,,366999,5980.057,1000,,,,,,,,,,
,,,,,367000,,,-556.4029541015625,-6.154792785644531,2.5390982627868652,555.6845092773438,555.6727294921875,0.09695997834205627,-0.027847129851579666,0.0003,0.0003,0.09696240723133087
,,,,,367999,6425.232,1000,,,,,,,,,,
,,,,,368000,,,-557.6478271484375,-6.834658622741699,2.441502332687378,556.8243408203125,556.6182250976562,0.09745455533266068,-0.06068750098347664,0.0003,0.0003,0.0974557176232338
,,,,,368999,6300.348,1000,,,,,,,,,,
,,,,,369000,,,-553.6419677734375,-5.483112335205078,2.699511766433716,552.7440795898438,553.0619506835938,0.09739135205745697,0.022093836218118668,0.0003,0.0003,0.09738415479660034
,,,,,369999,6318.125,1000,,,,,,,,,,
6304.1943,99.81731,6471.013,6124.488,1000.0,370000,,,-558.0404052734375,-5.806054592132568,3.7686095237731934,557.2135009765625,556.7127685546875,0.09758943319320679,-0.007097386755049229,0.0003,0.0003,0.09758689254522324
,,,,,370999,6292.5137,1000,,,,,,,,,,
,,,,,371000,,,-559.2662963867188,-6.185117244720459,3.1355161666870117,558.66357421875,558.3268432617188,0.09727288782596588,-0.01957850530743599,0.0003,0.0003,0.09728028625249863
,,,,,371999,6226.579,1000,,,,,,,,,,
,,,,,372000,,,-554.5261840820312,-6.147780418395996,2.109860897064209,553.887939453125,553.8881225585938,0.09703738242387772,-0.01807376742362976,0.0003,0.0003,0.097035713493824
,,,,,372999,6234.5127,1000,,,,,,,,,,
,,,,,373000,,,-555.230712890625,-5.950070381164551,2.7178468704223633,554.1464233398438,554.3562622070312,0.09766121208667755,0.015590761788189411,0.0003,0.0003,0.09766058623790741
,,,,,373999,6338.2847,1000,,,,,,,,,,
,,,,,374000,,,-559.7368774414062,-5.69680118560791,3.029414415359497,558.8863525390625,558.658447265625,0.09732259809970856,0.044543325901031494,0.0003,0.0003,0.09732034802436829
,,,,,374999,6093.6104,1000,,,,,,,,,,
6241.038,149.06886,6438.6885,5990.355,1000.0,375000,,,-562.9179077148438,-6.436455726623535,2.347025156021118,562.0377197265625,561.8302001953125,0.09724274277687073,-0.06451985239982605,0.0003,0.0003,0.09724833071231842
,,,,,375999,6256.2666,1000,,,,,,,,,,
,,,,,376000,,,-561.4312744140625,-5.579639911651611,2.9334192276000977,560.976318359375,560.7349243164062,0.09705457091331482,0.05697815120220184,0.0003,0.0003,0.0970476046204567
,,,,,376999,6373.1177,1000,,,,,,,,,,
,,,,,377000,,,-561.8728637695312,-5.813106536865234,3.2063076496124268,560.788330078125,561.04833984375,0.09641613066196442,0.0019057895988225937,0.0003,0.0003,0.09641249477863312
,,,,,377999,6213.7773,1000,,,,,,,,,,
,,,,,378000,,,-558.7044067382812,-5.817358016967773,3.414379596710205,557.6378173828125,557.60546875,0.09657427668571472,0.03164183348417282,0.0003,0.0003,0.09657257050275803
,,,,,378999,6329.2896,1000,,,,,,,,,,
,,,,,379000,,,-558.0185546875,-6.367509841918945,2.3964343070983887,556.9319458007812,556.9378662109375,0.09721522778272629,-0.02897919900715351,0.0003,0.0003,0.09721627086400986
,,,,,379999,6171.844,1000,,,,,,,,,,
6397.6035,98.73114,6500.488,6223.4683,1000.0,380000,,,-561.155517578125,-5.546380996704102,3.0149447917938232,560.4013671875,560.25439453125,0.09735118597745895,0.04017702117562294,0.0003,0.0003,0.09734740853309631
,,,,,380999,6410.551,1000,,,,,,,,,,
,,,,,381000,,,-560.4589233398438,-5.907115459442139,2.705014705657959,559.4342041015625,559.5486450195312,0.09771527349948883,-0.007492696866393089,0.0003,0.0003,0.0977138951420784
,,,,,381999,6499.7095,1000,,,,,,,,,,
,,,,,382000,,,-563.845947265625,-6.3913702964782715,2.2568461894989014,563.1888427734375,563.0863647460938,0.0974784642457962,-0.0183978620916605,0.0003,0.0003,0.09747946262359619
,,,,,382999,6361.637,1000,,,,,,,,,,
,,,,,383000,,,-559.078369140625,-5.710687637329102,3.3382530212402344,558.3599853515625,558.232421875,0.09726935625076294,0.02415585145354271,0.0003,0.0003,0.09727022051811218
,,,,,383999,6437.65,1000,,,,,,,,,,
,,,,,384000,,,-565.7628173828125,-5.583796501159668,2.816004753112793,564.9198608398438,564.6754760742188,0.09741726517677307,-0.0026524215936660767,0.0003,0.0003,0.09741687029600143
,,,,,384999,6369.669,1000,,,,,,,,,,
6346.574,183.89835,6512.8247,5821.8423,1000.0,385000,,,-563.5445556640625,-6.230855464935303,3.1988043785095215,562.4173583984375,562.4475708007812,0.09833884239196777,-0.017476433888077736,0.0003,0.0003,0.09833638370037079
,,,,,385999,6401.8203,1000,,,,,,,,,,
,,,,,386000,,,-567.03173828125,-5.610907554626465,2.7779123783111572,566.1465454101562,566.0528564453125,0.09863025695085526,0.04446924850344658,0.0003,0.0003,0.0986277237534523
,,,,,386999,6425.962,1000,,,,,,,,,,
,,,,,387000,,,-565.2352294921875,-5.617500305175781,2.881563186645508,563.6422119140625,563.9053955078125,0.09832683950662613,0.038384974002838135,0.0003,0.0003,0.09832191467285156
,,,,,387999,6430.4097,1000,,,,,,,,,,
,,,,,388000,,,-570.0014038085938,-6.0848469734191895,2.260873794555664,569.4180908203125,569.3560180664062,0.09813234210014343,0.008050921373069286,0.0003,0.0003,0.0981295108795166
,,,,,388999,6375.1533,1000,,,,,,,,,,
,,,,,389000,,,-567.9097290039062,-5.7447123527526855,3.824256181716919,567.071533203125,567.0965576171875,0.09936712682247162,0.034229543060064316,0.0003,0.0003,0.09936432540416718
,,,,,389999,6467.9663,1000,,,,,,,,,,
6427.306,96.04196,6563.9434,6252.611,1000.0,390000,,,-561.3226318359375,-5.939783096313477,2.273859977722168,560.478759765625,560.5428466796875,0.09913378208875656,0.01568526215851307,0.0003,0.0003,0.09913420677185059
,,,,,390999,6415.734,1000,,,,,,,,,,
,,,,,391000,,,-566.3712158203125,-5.453692436218262,2.685917854309082,565.09228515625,564.9129028320312,0.09832784533500671,0.06078715994954109,0.0003,0.0003,0.09832215309143066
,,,,,391999,6393.2324,1000,,,,,,,,,,
,,,,,392000,,,-565.8065795898438,-6.209013938903809,3.026968479156494,564.5158081054688,564.4942626953125,0.09964887797832489,-0.03329542651772499,0.0003,0.0003,0.09964802116155624
,,,,,392999,6338.4634,1000,,,,,,,,,,
,,,,,393000,,,-569.0450439453125,-6.28604793548584,3.791654348373413,567.7731323242188,567.869140625,0.10082682222127914,-0.01214150246232748,0.0003,0.0003,0.10082709044218063
,,,,,393999,6390.359,1000,,,,,,,,,,
,,,,,394000,,,-570.5501098632812,-5.566093444824219,3.7998833656311035,569.5014038085938,569.4449462890625,0.10040333122015,-0.0020546074956655502,0.0003,0.0003,0.10040844976902008
,,,,,394999,6312.5107,1000,,,,,,,,,,
6464.811,44.069042,6528.774,6387.0312,1000.0,395000,,,-571.6656494140625,-6.2159423828125,3.0212740898132324,570.481689453125,570.6871337890625,0.10027417540550232,0.005945081822574139,0.0003,0.0003,0.10027453303337097
,,,,,395999,6454.447,1000,,,,,,,,,,
,,,,,396000,,,-572.8963012695312,-5.866392135620117,2.9323179721832275,572.2960205078125,571.9322509765625,0.10111076384782791,0.04238477349281311,0.0003,0.0003,0.10110403597354889
,,,,,396999,6351.486,1000,,,,,,,,,,
,,,,,397000,,,-571.809326171875,-6.052007675170898,3.3569588661193848,570.7396240234375,571.184326171875,0.10161224007606506,0.0005470635369420052,0.0003,0.0003,0.10161376744508743
,,,,,397999,6424.2183,1000,,,,,,,,,,
,,,,,398000,,,-566.30517578125,-6.171252250671387,3.0317492485046387,565.30908203125,565.3118896484375,0.10036075115203857,0.0010453308932483196,0.0003,0.0003,0.10035675764083862
,,,,,398999,6440.5903,1000,,,,,,,,,,
,,,,,399000,,,-568.424072265625,-6.391663551330566,3.2724714279174805,567.5143432617188,567.1123657226562,0.10067892074584961,-0.03507086634635925,0.0003,0.0003,0.10067834705114365
,,,,,399999,6517.6943,1000,,,,,,,,,,
6294.6265,381.7937,6480.9365,5155.057,1000.0,400000,,,-574.98828125,-5.736225605010986,2.7493057250976562,574.1190185546875,573.986328125,0.10041747987270355,0.01921088434755802,0.0003,0.0003,0.10041395574808121
,,,,,400999,6578.024,1000,,,,,,,,,,
,,,,,401000,,,-570.39111328125,-6.091025352478027,3.5455574989318848,569.2682495117188,569.3421020507812,0.10022010654211044,0.0023933975026011467,0.0003,0.0003,0.10022414475679398
,,,,,401999,6469.9136,1000,,,,,,,,,,
,,,,,402000,,,-574.2311401367188,-5.765172958374023,2.5626723766326904,573.2687377929688,573.1790771484375,0.10058547556400299,0.036015186458826065,0.0003,0.0003,0.10057847201824188
,,,,,402999,6262.3584,1000,,,,,,,,,,
,,,,,403000,,,-571.1510009765625,-6.298781394958496,3.22337007522583,570.1912841796875,570.192138671875,0.10025827586650848,0.012152367271482944,0.0003,0.0003,0.10025621950626373
,,,,,403999,6608.6387,1000,,,,,,,,,,
,,,,,404000,,,-574.8206787109375,-5.924032688140869,2.626006603240967,573.8079833984375,574.0272827148438,0.10042640566825867,0.0053003206849098206,0.0003,0.0003,0.1004263162612915
,,,,,404999,6512.734,1000,,,,,,,,,,
6325.5186,108.53929,6429.007,6026.602,1000.0,405000,,,-572.0802001953125,-5.949155807495117,3.4425244331359863,570.9832153320312,571.158447265625,0.1008036732673645,0.008437003940343857,0.0003,0.0003,0.10080026090145111
,,,,,405999,6459.805,1000,,,,,,,,,,
,,,,,406000,,,-577.273193359375,-6.115333557128906,3.340369462966919,576.1712646484375,576.490966796875,0.10063886642456055,-0.042218126356601715,0.0003,0.0003,0.10064102709293365
,,,,,406999,5903.1377,1000,,,,,,,,,,
,,,,,407000,,,-573.577880859375,-5.6777496337890625,3.2315945625305176,572.56201171875,572.5252685546875,0.10106619447469711,0.03622564300894737,0.0003,0.0003,0.10107063502073288
,,,,,407999,6431.291,1000,,,,,,,,,,
,,,,,408000,,,-581.9157104492188,-5.705286979675293,2.4880526065826416,581.0677490234375,581.2454833984375,0.10085774213075638,0.02973480522632599,0.0003,0.0003,0.1008598580956459
